Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2005,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,GB,XX,2,,horn carvings,,T,O
2005,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,GB,XX,,1,live,,T,U
2005,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,ZA,,50,,specimens,ml,M,W
2005,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,ZA,,,50,specimens,,S,W
2005,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,AT,RU,XX,,1,carvings,,Q,O
2005,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,AT,RU,XX,1,,horns,,Q,O
2005,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,RU,AT,XX,1,,carvings,,Q,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CA,US,,2,,live,,Z,F
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,ES,US,XX,1,,carvings,,T,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,ES,US,XX,,1,horn carvings,,T,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,GB,CH,XX,12,,carvings,,T,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,GB,CH,XX,,1,carvings,,,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,GB,US,XX,,1,horn carvings,,T,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,GB,XX,1,,horns,,P,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,CN,,2,horn carvings,,T,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,XX,7,,carvings,,P,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,XX,2,,carvings,,T,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,XX,,7,horn carvings,,E,W
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,GB,XX,,2,carvings,,T,U
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,GB,XX,1,,horn carvings,,T,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,GB,XX,1,,horns,,T,O
2005,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,HK,XX,17,,carvings,,P,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,DE,XX,,1,horn carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,DE,XX,,1,horns,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,FR,XX,,1,carvings,kg,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,FR,XX,,1,carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,GB,XX,,1,carvings,,P,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,GB,XX,,1,carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,GB,,,1,carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,US,XX,,4,horn carvings,,E,U
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,CH,XX,,1,carvings,,,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,US,CN,1,,carvings,,T,U
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,US,XX,38,,carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,US,XX,1,,carvings,,T,U
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,US,XX,,3,horn carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,US,XX,,1,horns,,P,U
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,GB,XX,2,,carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,SG,XX,9,,carvings,,P,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,SG,XX,,9,carvings,,Q,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,NZ,GB,XX,1,,feet,,P,W
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,TW,DE,XX,,1,horns,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,TW,GB,XX,,1,carvings,,P,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,TW,GB,XX,,1,carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CA,XX,7,,derivatives,,P,W
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,FR,CN,1,,horn carvings,,T,I
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,FR,XX,,2,carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,FR,XX,1,,horn carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,GB,XX,,3,carvings,,P,U
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,GB,XX,,5,carvings,,T,U
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,GB,XX,,1,feet,,T,U
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,GB,XX,13,,horn carvings,,T,O
2005,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,MW,,4,,horn carvings,,P,W
2005,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,NA,,70,,specimens,flasks,S,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AR,ZA,,1,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,4,,feet,,P,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,2,,skins,,P,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,1,,skulls,,P,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,,1,trophies,,H,F
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,2,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BW,ZA,,,3,live,,T,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,4,,feet,,P,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,2,,skins,,P,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,4,4,live,,Z,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CZ,ZA,,,2,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,NA,,1,skins,,P,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,NA,,2,skins,,T,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,2,,horns,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,1,,skin pieces,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,1,,tails,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,3,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,EE,ZA,,2,2,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,1,,feet,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,13,26,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FI,ZA,,2,2,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,NA,,1,skins,,T,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,1,7,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,ZA,XX,,1,carvings,,T,O
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,ZA,ZW,,2,horns,,T,O
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,ZA,,2,,live,,Z,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,ZA,,,1,skin pieces,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HR,ZA,,,5,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,LV,ZA,,,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,1,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,,5,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PR,ZA,,,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PT,ZA,,3,1,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,8,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SE,ZA,NA,,1,skins,,P,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SE,ZA,,2,,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SZ,ZA,SZ,,1,live,,N,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SZ,ZA,,8,6,live,,N,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,TH,ZA,,2,,live,,Z,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,TZ,ZA,,,1,trophies,,P,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,,1,feet,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,,1,leather products (small),,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,,1,skins,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,UA,ZA,,,4,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ES,ZA,1,,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,TZ,ZA,1,,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,WS,ZA,1,,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,4,,feet,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,2,,horns,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,2,,leather products (large),,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,2,,skin pieces,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,2,,skulls,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,2,trophies,,H,F
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,34,59,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,VN,ZA,,3,12,trophies,,H,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,VN,ZA,,1,,trophies,,T,W
2005,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,,6,live,,N,W
2006,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,,3,trophies,,H,W
2006,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HK,AU,XX,2,,carvings,,T,O
2006,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,US,,,1,unspecified,,T,F
2006,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,NA,,,2,trophies,,H,W
2006,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CZ,US,SD,,5,specimens,ml,B,W
2006,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,CA,XX,5,,trophies,,H,W
2006,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,US,,2,,live,,Z,F
2006,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,DE,NL,1,,live,,Q,C
2006,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,2,,horns,,H,W
2006,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,1,,trophies,,H,W
2006,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HK,AU,XX,,2,carvings,,T,O
2006,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,trophies,,H,W
2006,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,CA,US,MY,,3,skin pieces,,S,W
2006,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,DE,MY,,,10,specimens,g,S,W
2006,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,DE,MY,,,20,specimens,ml,S,W
2006,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,DE,MY,,,10,specimens,,S,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,BW,ZW,,,1,live,,T,C
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CN,GB,XX,,3,carvings,,T,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ES,ZA,,1,3,trophies,,H,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,CA,XX,,1,horns,,P,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,CH,XX,,1,carvings,,T,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,HK,XX,1,1,carvings,,T,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,KE,,,217,specimens,flasks,S,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,KE,,,10,specimens,ml,S,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,KE,,,300,specimens,,S,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,ZM,,,13,specimens,,S,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,HK,GB,XX,3,,carvings,,T,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ID,DE,XX,,1,horns,,T,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,NZ,ZA,,,1,horns,,P,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,NZ,ZA,,,75,specimens,,S,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,RU,ZA,,,1,trophies,,H,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,TW,GB,XX,,1,carvings,,P,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,TW,US,XX,,1,horn carvings,,P,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,TW,US,XX,,1,horn carvings,,T,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,GB,XX,,2,carvings,,P,U
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,GB,XX,1,,horn carvings,,T,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,GB,XX,2,,horns,,P,U
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,HK,XX,,1,carvings,,P,O
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,HK,XX,1,,horns,,P,U
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,GB,TZ,2,,horns,,P,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,KE,,,35,specimens,ml,S,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,NA,,,1,horn pieces,,P,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,NA,,1,,horns,,P,F
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,NA,,,7,live,,N,W
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,NA,,8,,live,,P,F
2006,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZM,ZA,,10,10,live,,N,W
2006,I,Rhinoceros spp.,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CN,DE,XX,,1,carvings,,T,O
2006,I,Rhinoceros spp.,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,TW,DE,XX,,1,carvings,,T,O
2006,I,Rhinoceros spp.,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,DE,XX,,1,carvings,,T,O
2006,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CA,US,ID,,7,specimens,,S,W
2006,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,GB,HK,XX,,2,carvings,,P,O
2006,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,GB,HK,XX,2,,carvings,,T,O
2006,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,CN,,1,horn carvings,,T,O
2006,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,XX,1,,carvings,,P,O
2006,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,XX,1,,carvings,,T,O
2006,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,XX,,1,horn carvings,,T,O
2006,I,Rhinoceros sondaicus,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,HK,XX,1,1,carvings,,T,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,AT,NP,,,2,live,,Z,C
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,AT,NP,,2,,live,,Z,W
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,AU,US,,,1,live,,Z,C
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CA,US,IN,,1,skin pieces,,S,W
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CA,US,,,1,live,,B,C
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CA,US,,1,,live,,B,F
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CA,US,,3,1,live,,Z,F
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CN,GB,XX,,1,carvings,,P,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,CN,GB,XX,,4,carvings,,T,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,ES,CH,,,1,live,,Z,C
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,GB,CH,,1,1,live,,Z,C
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,GB,HK,XX,,2,carvings,,P,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,GB,HK,XX,2,,carvings,,T,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,GB,IL,,,1,horn carvings,,T,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,GB,XX,5,,carvings,,T,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,XX,4,,carvings,,P,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,XX,1,1,carvings,,T,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,HK,US,XX,,6,horn carvings,,T,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,TW,GB,XX,,1,carvings,,T,O
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,CA,US,1,1,live,,Z,C
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,GB,XX,,2,carvings,,T,U
2006,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,GB,XX,2,,horn carvings,,T,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,AE,SY,XX,,1,horns,,E,W
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CH,SG,XX,,6,horns,,P,W
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,BR,,1,,carvings,,P,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CN,GB,XX,,1,carvings,,T,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DK,KW,XX,,1,derivatives,,E,I
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,HK,XX,,1,carvings,,P,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,HK,XX,2,1,carvings,,T,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,DE,XX,1,,carvings,,P,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,GB,XX,1,,carvings,,T,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,SG,XX,6,,carvings,,T,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,US,XX,2,,carvings,,P,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,KE,GB,KE,,1,carvings,,Q,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,KE,GB,SO,,1,skins,,Q,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,KE,GB,UG,,1,carvings,,Q,O
2006,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,KW,DK,XX,1,1,derivatives,,E,I
