Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2023,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,PT,AU,,200,,live,Number of specimens,T,W
2023,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,PT,ID,,119,,live,Number of specimens,T,F
2023,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,PT,ID,,5,,live,Number of specimens,T,W
2023,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,VE,PT,AU,,10,live,Number of specimens,T,W
2023,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,AT,ID,,18,,live,,T,W
2023,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,DE,ID,,353,,live,Number of specimens,T,W
2023,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,ES,ID,,11,,live,Number of specimens,T,W
2023,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,FR,ID,,24,,live,Number of specimens,T,W
2023,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,LU,ID,,6,,live,Number of specimens,T,W
2023,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,NL,ID,,18,,live,,T,W
2023,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,PL,ID,,86,,live,Number of specimens,T,W
2023,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,PT,ID,,5,,live,Number of specimens,T,W
2023,II,Lobophyllia hemprichii,Anthozoa,Scleractinia,Mussidae,Lobophyllia,PL,AU,,20,,live,Number of specimens,T,W
2023,II,Scolymia spp.,Anthozoa,Scleractinia,Mussidae,Scolymia,DE,AU,,326,,live,Number of specimens,T,W
2023,II,Scolymia spp.,Anthozoa,Scleractinia,Mussidae,Scolymia,FR,AU,,94,,live,Number of specimens,T,W
2023,II,Scolymia spp.,Anthozoa,Scleractinia,Mussidae,Scolymia,NL,AU,,40,,live,,T,W
2023,II,Scolymia spp.,Anthozoa,Scleractinia,Mussidae,Scolymia,PL,AU,,60,,live,Number of specimens,T,W
2023,II,Scolymia australis,Anthozoa,Scleractinia,Mussidae,Scolymia,AT,AU,,27,,live,,T,W
2023,II,Scolymia australis,Anthozoa,Scleractinia,Mussidae,Scolymia,DE,AU,,945,,live,Number of specimens,T,W
2023,II,Scolymia australis,Anthozoa,Scleractinia,Mussidae,Scolymia,FR,AU,,334,,live,Number of specimens,T,W
2023,II,Scolymia australis,Anthozoa,Scleractinia,Mussidae,Scolymia,NL,AU,,430,,live,,T,W
2023,II,Scolymia australis,Anthozoa,Scleractinia,Mussidae,Scolymia,PA,US,AU,10,,live,,T,W
2023,II,Scolymia australis,Anthozoa,Scleractinia,Mussidae,Scolymia,PL,AU,,990,,live,Number of specimens,T,W
2023,II,Scolymia australis,Anthozoa,Scleractinia,Mussidae,Scolymia,PT,AU,,500,,live,Number of specimens,T,W
2023,II,Scolymia australis,Anthozoa,Scleractinia,Mussidae,Scolymia,VE,PT,AU,,20,live,Number of specimens,T,W
2023,II,Scolymia vitiensis,Anthozoa,Scleractinia,Mussidae,Scolymia,DE,AU,,23,,live,Number of specimens,T,W
2023,II,Scolymia vitiensis,Anthozoa,Scleractinia,Mussidae,Scolymia,PL,AU,,30,,live,Number of specimens,T,W
2023,II,Scolymia wellsii,Anthozoa,Scleractinia,Mussidae,Scolymia,BR,PA,,,10,specimens,,S,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,AT,ID,,7,,live,,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,BE,ID,,12,,live,,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,BE,ID,,20,,live,,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,CZ,ID,,75,,live,,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,DE,AU,,45,,live,Number of specimens,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,DE,ID,,57,,live,Number of specimens,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,DE,ID,,122,,live,Number of specimens,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,DK,ID,,4,,live,Number of specimens,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,ES,ID,,56,,live,Number of specimens,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,ES,ID,,15,,live,Number of specimens,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,FR,AU,,14,,live,Number of specimens,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,FR,ID,,197,,live,Number of specimens,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,FR,ID,,5,,live,Number of specimens,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,IT,ID,,103,,live,Number of specimens,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,LU,ID,,3,,live,Number of specimens,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,NL,AU,,150,,live,,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,NL,ID,,169,,live,,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,NL,ID,,14,,live,,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,PA,US,ID,3,,live,,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,PL,AU,,240,,live,Number of specimens,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,PL,ID,,155,,live,Number of specimens,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,PL,ID,,36,,live,Number of specimens,T,W
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,PT,ID,,36,,live,Number of specimens,T,F
2023,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,PT,ID,,5,,live,Number of specimens,T,W
2023,II,Symphyllia agaricia,Anthozoa,Scleractinia,Mussidae,Symphyllia,AT,AU,,2,,live,,T,W
2023,II,Symphyllia agaricia,Anthozoa,Scleractinia,Mussidae,Symphyllia,DE,AU,,61,,live,Number of specimens,T,W
2023,II,Symphyllia agaricia,Anthozoa,Scleractinia,Mussidae,Symphyllia,PL,AU,,80,,live,Number of specimens,T,W
2023,II,Symphyllia radians,Anthozoa,Scleractinia,Mussidae,Symphyllia,FR,AU,,161,,live,Number of specimens,T,W
2023,II,Symphyllia radians,Anthozoa,Scleractinia,Mussidae,Symphyllia,PL,AU,,140,,live,Number of specimens,T,W
2023,II,Symphyllia valenciennesii,Anthozoa,Scleractinia,Mussidae,Symphyllia,DE,AU,,75,,live,Number of specimens,T,W
2023,II,Symphyllia valenciennesii,Anthozoa,Scleractinia,Mussidae,Symphyllia,NL,AU,,75,,live,,T,W
2023,II,Symphyllia valenciennesii,Anthozoa,Scleractinia,Mussidae,Symphyllia,PL,AU,,110,,live,Number of specimens,T,W
2023,II,Symphyllia wilsoni,Anthozoa,Scleractinia,Mussidae,Symphyllia,DE,AU,,56,,live,Number of specimens,T,W
2023,II,Symphyllia wilsoni,Anthozoa,Scleractinia,Mussidae,Symphyllia,FR,AU,,50,,live,Number of specimens,T,W
2023,II,Symphyllia wilsoni,Anthozoa,Scleractinia,Mussidae,Symphyllia,PL,AU,,400,,live,Number of specimens,T,W
2023,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,BE,CA,,1,,skins,Number of specimens,P,W
2023,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,GR,CA,,20,skins,,T,W
2023,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,50,,skins,Number of specimens,T,W
2023,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,GR,CA,,6,garments,,T,W
2023,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,GR,CA,,7,skins,,T,W
2023,II,Mobula birostris,Elasmobranchii,Myliobatiformes,Myliobatidae,Mobula,AE,FR,XX,,1,carvings,Number of specimens,Q,O
2023,II,Mobula hypostoma,Elasmobranchii,Myliobatiformes,Myliobatidae,Mobula,PT,US,,6,,live,Number of specimens,T,W
2023,II,Myriopathes ulex,Anthozoa,Antipatharia,Myriopathidae,Myriopathes,US,SA,,,70,specimens,Number of specimens,S,W
2023,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,RS,HU,,,1,live,,Z,C
2023,II,Allonautilus scrobiculatus,Cephalopoda,Nautilida,Nautilidae,Allonautilus,FR,CH,XX,1.5,,carvings,Number of specimens,T,O
2023,II,Allonautilus scrobiculatus,Cephalopoda,Nautilida,Nautilidae,Allonautilus,MX,FR,XX,,2,carvings,Number of specimens,Q,O
2023,II,Nautilus macromphalus,Cephalopoda,Nautilida,Nautilidae,Nautilus,FR,FR,,,1,shells,Number of specimens,P,W
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,CH,FR,XX,,1,carvings,Number of specimens,T,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,CH,FR,XX,,1,shells,Number of specimens,T,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,FR,CH,XX,1,,shells,Number of specimens,T,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,FR,FR,PH,,1,shells,Number of specimens,P,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,FR,JP,XX,3,,jewellery,Number of specimens,Q,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,GB,FR,XX,,1,shells,Number of specimens,T,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,IN,FR,XX,,0.5,carvings,Number of specimens,T,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,JP,FR,XX,,3,jewellery,Number of specimens,Q,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,MX,FR,XX,,2,carvings,Number of specimens,Q,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,NO,FR,XX,,2,carvings,Number of specimens,T,O
2023,II,Nautilus pompilius,Cephalopoda,Nautilida,Nautilidae,Nautilus,US,FR,XX,,5,carvings,Number of specimens,T,O
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,CA,CZ,,,1216,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,CH,CZ,,,1,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,CH,DK,,,72,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,CR,NL,,,103,live,,,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,98,,live,Number of specimens,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,FR,LK,,2303,,live,Number of specimens,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,GB,CZ,,,563,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,IT,LK,,1985,,live,Number of specimens,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,JP,CZ,,,1025,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,KR,CZ,,,27,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,MX,NL,,,1500,live,,,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,NO,CZ,,,2,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,NO,DK,,,8,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,SG,CZ,,,294,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,TW,CZ,,,64,live,,T,A
2023,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,US,CZ,,,2778,live,,T,A
2023,II,Nepenthes adnata,,Nepenthales,Nepenthaceae,Nepenthes,CH,NL,,,4,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,AE,NL,,,8,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,AL,NL,,,8,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,AM,NL,,,104,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,AW,NL,,,10,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,BA,NL,,,12,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,BB,NL,,,41,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,BH,NL,,,48,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,BQ,NL,,,60,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,BY,NL,,,16,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,CH,DK,,,24,live,,T,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,CH,NL,,,2275,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,CN,NL,,,200,live,,T,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,CR,NL,,,3797,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,3,,live,Number of specimens,T,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,GB,NL,,,432,live,,T,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,GB,NL,,,8600,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,GF,NL,,,2,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,HK,NL,,,212,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,IL,NL,,,5823,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,IQ,NL,,,118,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,KW,NL,,,52,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,KZ,NL,,,9,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,LB,NL,,,34,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,MA,NL,,,96,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,MD,NL,,,40,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,MG,NL,,,6,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,MK,NL,,,20,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,MV,NL,,,4,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,NA,NL,,,16,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,NG,NL,,,8,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,NL,CN,,216590,,live,,T,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,NO,NL,,,150,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,OM,NL,,,31,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,QA,NL,,,4930,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,RS,NL,,,217,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,SA,NL,,,50,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,SR,NL,,,26,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,SX,NL,,,8,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,TR,NL,,,228,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,TZ,NL,,,16,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,UA,NL,,,250,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,US,NL,,,12381,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,UZ,NL,,,12,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,ZA,NL,,,286,live,,,A
2023,II,Nepenthes alata,,Nepenthales,Nepenthaceae,Nepenthes,ZM,NL,,,4,live,,,A
2023,II,Nepenthes albomarginata,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,21,,live,Number of specimens,T,A
2023,II,Nepenthes ampullaria,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,60,,live,Number of specimens,T,A
2023,II,Nepenthes argentii,,Nepenthales,Nepenthaceae,Nepenthes,JP,CZ,,,45,live,,T,A
2023,II,Nepenthes aristolochioides,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,2,,live,Number of specimens,T,A
2023,II,Nepenthes aristolochioides,,Nepenthales,Nepenthaceae,Nepenthes,JP,CZ,,,31,live,,T,A
2023,II,Nepenthes bellii,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,15,,live,Number of specimens,T,A
2023,II,Nepenthes bicalcarata,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,6,,live,Number of specimens,T,A
2023,II,Nepenthes bongso,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,2,,live,Number of specimens,T,A
2023,II,Nepenthes boschiana,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,11,,live,Number of specimens,T,A
2023,II,Nepenthes burbidgeae,,Nepenthales,Nepenthaceae,Nepenthes,DE,MY,,10,,live,Number of specimens,T,A
2023,II,Nepenthes burkei,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,19,,live,Number of specimens,T,A
2023,II,Nepenthes campanulata,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,8,,live,Number of specimens,T,A
2023,II,Nepenthes campanulata,,Nepenthales,Nepenthaceae,Nepenthes,JP,CZ,,,15,live,,T,A
2023,II,Nepenthes clipeata,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,5,,live,Number of specimens,T,A
2023,II,Nepenthes copelandii,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,5,,live,Number of specimens,T,A
2023,II,Nepenthes densiflora,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,11,,live,Number of specimens,T,A
2023,II,Nepenthes edwardsiana,,Nepenthales,Nepenthaceae,Nepenthes,DE,MY,,4,,live,Number of specimens,P,A
2023,II,Nepenthes eustachya,,Nepenthales,Nepenthaceae,Nepenthes,GB,CZ,,,30,live,,T,A
2023,II,Nepenthes eymae,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,10,,live,Number of specimens,T,A
2023,II,Nepenthes flava,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,2,,live,Number of specimens,T,A
2023,II,Nepenthes fusca,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,10,,live,Number of specimens,T,A
2023,II,Nepenthes gracilis,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,3,,live,Number of specimens,T,A
2023,II,Nepenthes gracillima,,Nepenthales,Nepenthaceae,Nepenthes,US,CZ,,,1,live,,T,A
2023,II,Nepenthes gymnamphora,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,6,,live,Number of specimens,T,A
2023,II,Nepenthes hamata,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,34,,live,Number of specimens,T,A
2023,II,Nepenthes hamata,,Nepenthales,Nepenthaceae,Nepenthes,GB,CZ,,,15,live,,T,A
2023,II,Nepenthes hookeriana,,Nepenthales,Nepenthaceae,Nepenthes,GB,NL,,,58,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,AW,NL,,,12,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,CA,NL,,,40,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,CH,NL,,,1338,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,DE,JP,,6,,live,Number of specimens,T,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,1658,,live,Number of specimens,T,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,DO,NL,,,2,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,FR,LK,,483,,live,Number of specimens,T,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,GB,BE,,,95,live,Number of specimens,T,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,GB,NL,,,1769,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,GF,NL,,,32,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,HK,NL,,,22,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,IL,NL,,,647,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,IS,NL,,,18,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,JO,NL,,,7600,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,JP,CZ,,,30,live,,T,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,KE,NL,,,8,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,KW,NL,,,68,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,KZ,NL,,,166,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,LB,NL,,,20,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,MD,NL,,,20,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,ME,NL,,,36,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,MX,NL,,,16210,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,NO,NL,,,87,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,QA,NL,,,14,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,RS,NL,,,39,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,SG,NL,,,24,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,SX,NL,,,34,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,TR,NL,,,308,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,TW,BE,,,1000,live,Number of specimens,T,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,TZ,NL,,,62,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,UA,NL,,,44,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,UG,NL,,,46,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,US,CZ,,,16,live,,T,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,US,NL,,,54505,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,UZ,NL,,,64,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,ZA,NL,,,24,live,,,A
2023,II,Nepenthes hybrid,,Nepenthales,Nepenthaceae,Nepenthes,ZM,NL,,,11,live,,,A
2023,II,Nepenthes inermis,,Nepenthales,Nepenthaceae,Nepenthes,JP,CZ,,,10,live,,T,A
2023,II,Nepenthes jacquelineae,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,22,,live,Number of specimens,T,A
2023,II,Nepenthes jamban,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,13,,live,Number of specimens,T,A
2023,II,Nepenthes jamban,,Nepenthales,Nepenthaceae,Nepenthes,JP,CZ,,,15,live,,T,A
2023,II,Nepenthes lowii,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,7,,live,Number of specimens,T,A
2023,II,Nepenthes macrophylla,,Nepenthales,Nepenthaceae,Nepenthes,GB,CZ,,,15,live,,T,A
2023,II,Nepenthes macrophylla,,Nepenthales,Nepenthaceae,Nepenthes,JP,CZ,,,76,live,,T,A
2023,II,Nepenthes macrophylla,,Nepenthales,Nepenthaceae,Nepenthes,US,CZ,,,90,live,,T,A
2023,II,Nepenthes madagascariensis,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,4,,live,Number of specimens,T,A
2023,II,Nepenthes maxima,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,49,,live,Number of specimens,T,A
2023,II,Nepenthes merrilliana,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,5,,live,Number of specimens,T,A
2023,II,Nepenthes merrilliana,,Nepenthales,Nepenthaceae,Nepenthes,SG,CZ,,,2,live,,T,A
2023,II,Nepenthes mirabilis,,Nepenthales,Nepenthaceae,Nepenthes,CH,NL,,,1454,live,,,A
2023,II,Nepenthes mirabilis,,Nepenthales,Nepenthaceae,Nepenthes,CN,NL,,,100,live,,T,A
2023,II,Nepenthes mirabilis,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,27,,live,Number of specimens,T,A
2023,II,Nepenthes mirabilis,,Nepenthales,Nepenthaceae,Nepenthes,GB,NL,,,15,live,,,A
2023,II,Nepenthes mirabilis,,Nepenthales,Nepenthaceae,Nepenthes,MA,NL,,,96,live,,,A
2023,II,Nepenthes mollis,,Nepenthales,Nepenthaceae,Nepenthes,DE,LK,,19,,live,Number of specimens,T,A
